date,gross_return,net_return,cost,turnover,long_return,short_return,gross_exposure,net_exposure,long_names,short_names,benchmark_return
2025-04-01,0.008574236149,0.006974428039,0.00159980811,1.59980811,0.004722398112,0.003851838037,0.9710129441,-0.00503099273,8,8,0.002824442743
2025-04-02,0.006319418321,0.006319418321,0,0,0.005393762159,0.0009256561619,1,0,8,8,0.006328298293
2025-04-03,-0.03923190992,-0.03923190992,0,0,-0.04446470723,0.005232797311,0.9981603134,0.006279734054,8,8,-0.04928058721
2025-04-04,0.006843368921,0.006843368921,0,0,-0.02408208954,0.03092545847,0.9871922462,-0.03429774178,8,8,-0.05854310112
2025-04-07,0.008471351436,0.008471351436,0,0,0.001891915139,0.006579436297,0.9258487734,-0.02726776945,8,8,-0.001781188452
2025-04-08,-0.003892364744,-0.003892364744,0,0,-0.005712141644,0.0018197769,0.9134233223,-0.01863852453,8,8,-0.01566275432
2025-04-09,0.03901102062,0.03901102062,0,0,0.05937002618,-0.02035900557,0.9094312419,-0.0226189304,8,8,0.105019378
2025-04-10,-0.01870249837,-0.01870249837,0,0,-0.02911246766,0.01040996929,0.9520209641,0.01577662786,8,8,-0.04381894976
2025-04-11,-0.0005685186751,-0.0005685186751,0,0,0.00546222541,-0.006030744085,0.9298897895,-0.002981634523,8,8,0.01784277367
2025-04-14,-0.003487591937,-0.003487591937,0,0,-6.030062509e-05,-0.003427291312,0.9419182571,-0.003552172675,8,8,0.00970138994
2025-04-15,0.002579808605,0.002579808605,0,0,-0.0002860743708,0.002865882976,0.948593555,-0.007064402365,8,8,-0.002801021722
2025-04-16,-0.01356351371,-0.01356351371,0,0,-0.0146310587,0.001067544992,0.9430088154,-0.004473054137,8,8,-0.0222278507
2025-04-17,0.01001883195,0.01001883195,0,0,0.001774541179,0.008244290771,0.9400607384,-0.01828457088,8,8,0.001426599367
2025-04-21,-0.001728671364,-0.001728671364,0,0,-0.01082379459,0.00909512323,0.9243302791,-0.008183747336,8,8,-0.02380259235
2025-04-22,0.001952750915,0.001952750915,0,0,0.01156486303,-0.009612112117,0.9059774986,-0.009929583687,8,8,0.02601775974
2025-04-23,0.01301886301,0.01301886301,0,0,0.0114293891,0.001589473914,0.9253475006,-0.007961286364,8,8,0.01549536292
2025-04-24,0.01626309735,0.01626309735,0,0,0.01635335926,-9.026190699e-05,0.9231688076,0.00499257895,8,8,0.02104903098
2025-04-25,0.007979557915,0.007979557915,0,0,0.006340558383,0.001638999532,0.9245759599,0.02091552508,8,8,0.007225311312
2025-04-28,-0.001968765499,-0.001968765499,0,0,-0.0002869583211,-0.001681807178,0.9219209967,0.02866633829,8,8,0.0003812727631
2025-04-29,0.003085152647,0.003085152647,0,0,0.00195741667,0.001127735977,0.9251372238,0.02675023773,8,8,0.006299389544
2025-04-30,0.001979381713,0.001979381713,0,0,-0.0009027612524,0.002882142966,0.9231189417,0.02974362675,8,8,0.0003969417508
2025-05-01,0.01242688804,0.01085151434,0.001575373707,1.575373707,0.008549070105,0.003877817939,0.9175179193,0.03166034057,8,8,0.007086868071
2025-05-02,-0.00252993128,-0.00252993128,0,0,0.006141113208,-0.008671044488,1,0,8,8,0.01484413651
2025-05-05,-0.005944519173,-0.005944519173,0,0,-0.007996165248,0.002051646075,1.017386075,-0.002536348066,8,8,-0.005734324797
2025-05-06,-0.0003893012412,-0.0003893012412,0,0,-0.002760719228,0.002371417987,1.013362214,-0.008531583401,8,8,-0.008358326595
2025-05-07,0.01046602699,0.01046602699,0,0,0.008841807552,0.001624219435,1.008622735,-0.008924358906,8,8,0.004205527562
2025-05-08,0.001135566811,0.001135566811,0,0,0.005484274213,-0.004348707402,1.005318631,0.001525700063,8,8,0.006967762572
2025-05-09,-0.003983775012,-0.003983775012,0,0,-0.0007955302133,-0.003188244799,1.014000148,0.002658248255,8,8,-0.001274111816
2025-05-12,0.004977258804,0.004977258804,0,0,0.01673286003,-0.01175560123,1.020458138,-0.001330828479,8,8,0.03304742941
2025-05-13,-0.01914178545,-0.01914178545,0,0,-0.009813654587,-0.009328130866,1.043751578,0.003628370984,8,8,0.006603860822
2025-05-14,-0.01058233536,-0.01058233536,0,0,-0.003198771575,-0.007383563783,1.06362575,-0.01581616409,8,8,0.001277977174
2025-05-15,-0.003803347353,-0.003803347353,0,0,-0.00198040554,-0.001822941814,1.07923133,-0.0266808451,8,8,0.004884390984
2025-05-16,0.0005648081253,0.0005648081253,0,0,0.004679908455,-0.004115100329,1.083193628,-0.03060057708,8,8,0.006334148753
2025-05-19,-0.001142422116,-0.001142422116,0,0,-0.001193123962,5.070184534e-05,1.091372221,-0.03001881408,8,8,0.001093715366
2025-05-20,-0.001842693327,-0.001842693327,0,0,-0.001863105923,2.041259635e-05,1.091375206,-0.0311968762,8,8,-0.003362153676
2025-05-21,-0.007898131273,-0.007898131273,0,0,-0.01269989743,0.004801766155,1.091502993,-0.03310056371,8,8,-0.01685077535
2025-05-22,-0.001485489959,-0.001485489959,0,0,0.0004627993296,-0.001948289289,1.082551463,-0.04132508594,8,8,0.000394708087
2025-05-23,-0.001349551705,-0.001349551705,0,0,-0.004224139401,0.002874587696,1.08657665,-0.04287426519,8,8,-0.006825851257
2025-05-27,-0.004375625323,-0.004375625323,0,0,0.008748634753,-0.01312426008,1.080936703,-0.04428357987,8,8,0.02079068472
2025-05-28,-0.003140862062,-0.003140862062,0,0,-0.004695087835,0.001554225773,1.107656287,-0.04887305538,8,8,-0.005785556442
2025-05-29,0.001654913895,0.001654913895,0,0,0.003587880935,-0.00193296704,1.10487724,-0.05217780071,8,8,0.003947548002
2025-05-30,-0.001216802167,-0.001216802167,0,0,-0.001276005713,5.920354621e-05,1.108563511,-0.05043941393,8,8,-0.001118505929
2025-06-02,0.0001575785754,-0.0009829821253,0.001140560701,1.140560701,0.003640546054,-0.003482967478,1.108577221,-0.05171914807,8,8,0.005632921296
2025-06-03,-0.003688640699,-0.003688640699,0,0,0.002053311329,-0.005741952028,1,0,8,8,0.005702557269
2025-06-04,-0.001991604201,-0.001991604201,0,0,-0.001629742372,-0.0003618618293,1.011526421,-0.003702297143,8,8,-0.0002685124318
2025-06-05,0.006060584243,0.006060584243,0,0,-0.003858594954,0.009919179197,1.012274591,-0.005705263972,8,8,-0.004832652403
2025-06-06,0.004658991829,0.004658991829,0,0,0.008031570328,-0.003372578499,0.992481797,0.000353179795,8,8,0.01026892554
2025-06-09,-0.004356366833,-0.004356366833,0,0,0.001923477512,-0.006279844345,0.9992305389,0.004988928248,8,8,0.0009012287765
2025-06-10,0.001966243891,0.001966243891,0,0,0.007674991553,-0.005708747662,1.011841815,0.000635329142,8,8,0.005669821602
2025-06-11,0.001775532154,0.001775532154,0,0,0.002380732077,-0.0006051999235,1.023213666,0.002596467744,8,8,-0.002852077352
2025-06-12,0.0001366173942,0.0001366173942,0,0,0.006604706768,-0.006468089374,1.024380777,0.00436425103,8,8,0.003974275382
2025-06-13,-0.001588700899,-0.001588700899,0,0,-0.000819390179,-0.0007693107199,1.037311859,0.004500253611,8,8,-0.0111801623
2025-06-16,-0.006359647966,-0.006359647966,0,0,-0.001462096096,-0.004897551871,1.0389123,0.002916185659,8,8,0.009514344504
2025-06-17,0.0007165519447,0.0007165519447,0,0,-0.0054539346,0.006170486545,1.049019148,-0.003465501677,8,8,-0.008545171398
2025-06-18,-0.003759037622,-0.003759037622,0,0,-0.001360242974,-0.002398794647,1.036651912,-0.002746981378,8,8,-0.0001506095076
2025-06-20,0.006359864939,0.006359864939,0,0,0.001852664566,0.004507200373,1.0416059,-0.006530567649,8,8,-0.002348577608
2025-06-23,-0.01363074016,-0.01363074016,0,0,-0.003497919091,-0.01013282107,1.032385531,-0.0001696239246,8,8,0.009877381897
2025-06-24,-0.009094073247,-0.009094073247,0,0,-0.0006721223897,-0.008421950858,1.053378766,-0.01399107276,8,8,0.01104739283
2025-06-25,-0.001705689546,-0.001705689546,0,0,-0.002868686256,0.00116299671,1.070867138,-0.02329701073,8,8,0.0005603843647
2025-06-26,-0.004728444764,-0.004728444764,0,0,0.00216374024,-0.006892185004,1.068658255,-0.02504541999,8,8,0.007823707287
2025-06-27,-0.003883032501,-0.003883032501,0,0,0.000443404211,-0.004326436712,1.082834302,-0.02991531768,8,8,0.00496842315
2025-06-30,-0.001501866763,-0.001501866763,0,0,0.002441980312,-0.003943847074,1.091843808,-0.03393010187,8,8,0.004781178849
2025-07-01,0.02498531071,0.02365917203,0.001326138683,1.326138683,0.01406507136,0.01092023935,1.099881511,-0.03548526277,8,8,-0.0003238140137
2025-07-02,-0.008626652318,-0.008626652318,0,0,-0.000452515603,-0.008174136715,1,0,8,8,0.004533365945
2025-07-03,-0.006660004815,-0.006660004815,0,0,-0.0001366094117,-0.006523395404,1.016490532,-0.008701719022,8,8,0.007881400244
2025-07-07,-0.002944707651,-0.002944707651,0,0,-0.006991760705,0.004047053054,1.02973536,-0.01546471894,8,8,-0.007451971921
2025-07-08,0.004347083999,0.004347083999,0,0,0.0004742591429,0.003872824856,1.021705169,-0.01846379708,8,8,-0.0005476358695
2025-07-09,-0.00502123646,-0.00502123646,0,0,-0.001284848977,-0.003736387483,1.013899099,-0.01405561215,8,8,0.005996456522
2025-07-10,0.006857040326,0.006857040326,0,0,0.006867774794,-1.073446819e-05,1.021479729,-0.01917312139,8,8,0.002820357441
2025-07-11,0.002860302484,0.002860302484,0,0,-0.002408700773,0.005269003257,1.021354767,-0.01223220434,8,8,-0.003515507093
2025-07-14,-0.001421150034,-0.001421150034,0,0,-0.0002593051162,-0.001161844918,1.01078591,-0.00934517184,8,8,0.00190828326
2025-07-15,-0.009466022133,-0.009466022133,0,0,-0.006519342257,-0.002946679876,1.013128257,-0.01078164421,8,8,-0.004273310958
2025-07-16,0.005193513702,0.005193513702,0,0,0.00723620968,-0.002042695978,1.019203396,-0.02044116284,8,8,0.003343372908
2025-07-17,-0.004619637775,-0.004619637775,0,0,0.002328937474,-0.006948575248,1.023168463,-0.01516886941,8,8,0.006119538411
2025-07-18,0.006077707308,0.006077707308,0,0,0.0005435137261,0.005534193582,1.037237637,-0.01988034719,8,8,-0.0007322363414
2025-07-21,-0.003448675769,-0.003448675769,0,0,-0.0004828020751,-0.002965873694,1.026011162,-0.01371925824,8,8,0.001896143306
2025-07-22,0.01443000895,0.01443000895,0,0,0.006688464132,0.007741544817,1.032053451,-0.01722734554,8,8,0.0001430972788
2025-07-23,-0.005714599652,-0.005714599652,0,0,0.001865853934,-0.007580453586,1.016334653,-0.00275754519,8,8,0.00850737822
2025-07-24,-0.008206453276,-0.008206453276,0,0,-0.006724227911,-0.001482225365,1.031676579,-0.008520838019,8,8,0.0003310296833
2025-07-25,0.0004268884199,0.0004268884199,0,0,0.002516249415,-0.002089360996,1.034927662,-0.01686569887,8,8,0.004224435836
2025-07-28,-0.005342475339,-0.005342475339,0,0,-0.0005810416285,-0.00476143371,1.039089697,-0.0164317959,8,8,-0.0002510690047
2025-07-29,0.003899100152,0.003899100152,0,0,0.002667278395,0.001231821758,1.04887367,-0.02189122457,8,8,-0.002637661689
2025-07-30,-0.006868834292,-0.006868834292,0,0,-0.005272997227,-0.001595837065,1.046229772,-0.01792224379,8,8,-0.001259369622
2025-07-31,-0.00905574742,-0.00905574742,0,0,-0.007738875203,-0.001316872218,1.049763262,-0.02496254165,8,8,-0.003751164154
2025-08-01,0.01354607081,0.01224790849,0.001298162316,1.298162316,0.002984423669,0.01056164714,1.052875837,-0.03432916532,8,8,-0.01639041762
2025-08-04,-0.009409869474,-0.009409869474,0,0,0.002242223282,-0.01165209276,1,0,8,8,0.01519976416
2025-08-05,0.007859120153,0.007859120153,0,0,0.005526364131,0.002332756022,1.023525558,-0.009499256235,8,8,-0.005070024117
2025-08-06,-0.005743047655,-0.005743047655,0,0,-0.0008437657619,-0.004899281893,1.018712978,-0.00162734657,8,8,0.007659759469
2025-08-07,0.002171846835,0.002171846835,0,0,-0.001215250169,0.003387097003,1.028676231,-0.007412967249,8,8,-0.000837733956
2025-08-08,0.002106510612,0.002106510612,0,0,0.005418200751,-0.003311690139,1.021854572,-0.005229762172,8,8,0.007797750804
2025-08-11,0.00136646064,0.00136646064,0,0,-0.0004534275435,0.001819888184,1.02841809,-0.003116686227,8,8,-0.001977598005
2025-08-12,-0.0006077163984,-0.0006077163984,0,0,0.006367894523,-0.006975610922,1.024744501,-0.001747837236,8,8,0.01064607885
2025-08-13,0.012595739,0.012595739,0,0,0.007461991986,0.005133747016,1.038719253,-0.002356986013,8,8,0.003423132386
2025-08-14,-0.003856053594,-0.003856053594,0,0,6.512758361e-05,-0.003921181177,1.028097846,0.01011139253,8,8,9.301357079e-05
2025-08-15,0.01164830759,0.01164830759,0,0,0.009784364582,0.001863943012,1.036079332,0.006279553228,8,8,-0.002341197926
2025-08-18,0.002754649398,0.002754649398,0,0,0.002255700665,0.0004989487335,1.031978945,0.01772143608,8,8,-0.0002176166479
2025-08-19,0.01197278832,0.01197278832,0,0,0.0005293611431,0.01144342718,1.03089594,0.02041983599,8,8,-0.005425196437
2025-08-20,0.0008589894532,0.0008589894532,0,0,-0.001938284989,0.002797274443,1.00791433,0.03200938275,8,8,-0.002657080805
2025-08-21,0.003082317604,0.003082317604,0,0,0.0006008179223,0.002481499681,1.00231779,0.03284016285,8,8,-0.004011809806
2025-08-22,-0.002330156668,-0.002330156668,0,0,0.008481943336,-0.0108121,0.9973629186,0.0358120962,8,8,0.01535683304
2025-08-25,-0.004784193659,-0.004784193659,0,0,-0.004764814969,-1.937868909e-05,1.019031465,0.03356013992,8,8,-0.004401115666
2025-08-26,-0.002094480901,-0.002094480901,0,0,-0.001468468829,-0.000626012072,1.019161897,0.02891427776,8,8,0.004186969161
2025-08-27,0.0008588202537,0.0008588202537,0,0,0.002096291028,-0.001237470774,1.020456767,0.02687608831,8,8,0.002278644276
2025-08-28,-0.007004525298,-0.007004525298,0,0,-0.001620059384,-0.005384465914,1.022912031,0.02771110971,8,8,0.003541324133
2025-08-29,0.01468730657,0.01468730657,0,0,0.002683986113,0.01200332046,1.033918546,0.0208526473,8,8,-0.005963734492
2025-09-02,0.0005256882948,-0.001351832332,0.001877520627,1.877520627,-0.003097552592,0.003623240887,1.009768433,0.03502552328,8,8,-0.007410252682
2025-09-03,-0.006004008937,-0.006004008937,0,0,0.001565167031,-0.007569175967,1,0,8,8,0.005419546163
2025-09-04,-0.002190421564,-0.002190421564,0,0,0.002914327866,-0.00510474943,1.015229792,-0.006040274801,8,8,0.008357417548
2025-09-05,-0.003555077501,-0.003555077501,0,0,0.0006446709265,-0.004199748427,1.025495136,-0.008248764637,8,8,-0.002896289175
2025-09-08,0.006433797489,0.006433797489,0,0,0.004920814494,0.001512982995,1.034015561,-0.01184595543,8,8,0.00245657797
2025-09-09,-0.002459326627,-0.002459326627,0,0,0.002833192026,-0.005292518653,1.030791488,-0.005377559807,8,8,0.002311979952
2025-09-10,0.02356462384,0.02356462384,0,0,0.02071012135,0.002854502497,1.041478535,-0.007856207414,8,8,0.002890710403
2025-09-11,-0.01479326555,-0.01479326555,0,0,-0.002197074227,-0.01259619133,1.03494604,0.01534677544,8,8,0.008310385863
2025-09-12,-0.007993835238,-0.007993835238,0,0,-0.003422957665,-0.004570877574,1.061041424,0.0005618210545,8,8,-0.0003345365702
2025-09-15,-0.0001958869305,-0.0001958869305,0,0,0.005873311568,-0.006069198498,1.070748733,-0.007491903224,8,8,0.005323774557
2025-09-16,0.001273181757,0.001273181757,0,0,0.00111439706,0.000158784697,1.08290337,-0.007689296387,8,8,-0.001376884953
2025-09-17,-0.00465762768,-0.00465762768,0,0,-0.001107456552,-0.003550171127,1.082480787,-0.006407956137,8,8,-0.001242270173
2025-09-18,0.005757587641,0.005757587641,0,0,0.00350331725,0.002254270391,1.090000318,-0.01111736436,8,8,0.00467240548
2025-09-19,-0.001076794088,-0.001076794088,0,0,0.004425624783,-0.005502418872,1.085002368,-0.005329093993,8,8,0.004952868451
2025-09-22,0.00372684216,0.00372684216,0,0,0.00720604603,-0.00347920387,1.096110697,-0.00641279334,8,8,0.004731049353
2025-09-23,-0.01065058386,-0.01065058386,0,0,-0.01088091555,0.0002303316948,1.102686409,-0.002675978231,8,8,-0.005443562937
2025-09-24,-0.002432856636,-0.002432856636,0,0,-0.001377040714,-0.001055815923,1.10332623,-0.01347002573,8,8,-0.003181571734
2025-09-25,-0.003845155998,-0.003845155998,0,0,-0.008509727378,0.004664571381,1.105695003,-0.01594166615,8,8,-0.004613467565
2025-09-26,-0.005313414068,-0.005313414068,0,0,-0.0004570978605,-0.004856316207,1.096737832,-0.01986319925,8,8,0.005728940563
2025-09-29,0.002702388832,0.002702388832,0,0,0.00349441848,-0.0007920296477,1.107019102,-0.02531110168,8,8,0.002810540032
2025-09-30,-0.002735937915,-0.002735937915,0,0,-0.0009721223393,-0.001763815576,1.108310464,-0.02254777998,8,8,0.003766742029
2025-10-01,-0.005378248747,-0.006633521086,0.00125527234,1.25527234,0.001008324759,-0.006386573506,1.112144917,-0.02535308235,8,8,0.003407572539
2025-10-02,0.003203841863,0.003203841863,0,0,0.001713465696,0.001490376167,1,0,8,8,0.001151824797
2025-10-03,-0.002480731244,-0.002480731244,0,0,-0.002293586286,-0.0001871449575,0.997028767,0.003193610041,8,8,-1.471344734e-05
2025-10-06,-0.001716090249,-0.001716090249,0,0,0.001548051768,-0.003264142017,0.9973965986,0.0007146516559,8,8,0.003586179676
2025-10-07,0.00253585059,0.00253585059,0,0,-0.002446035871,0.004981886461,1.00393163,-0.001003160106,8,8,-0.003707422258
2025-10-08,-0.005258765535,-0.005258765535,0,0,0.0009623511066,-0.006221116642,0.9939831147,0.00152881364,8,8,0.005962962748
2025-10-09,-0.001424159925,-0.001424159925,0,0,-0.002575855759,0.001151695835,1.006459316,-0.003749670533,8,8,-0.002896974725
2025-10-10,0.003349382122,0.003349382122,0,0,-0.01141985655,0.01476923867,1.004161851,-0.005181209329,8,8,-0.02702786218
2025-10-13,-0.01010715389,-0.01010715389,0,0,0.007209382868,-0.01731653676,0.9747080864,-0.001825712199,8,8,0.01534411814
2025-10-14,0.001519420689,0.001519420689,0,0,-0.000479325059,0.001998745748,1.009436536,-0.01205470485,8,8,-0.001221646288
2025-10-15,-0.008507715577,-0.008507715577,0,0,-0.002737850944,-0.005769864633,1.005430793,-0.01051930091,8,8,0.00443952991
2025-10-16,7.449856655e-05,7.449856655e-05,0,0,0.00170431073,-0.001629812163,1.017116142,-0.01919028195,8,8,-0.006810227081
2025-10-17,0.003960058061,0.003960058061,0,0,0.0002572678354,0.003702790226,1.020374248,-0.01911435939,8,8,0.005676298846
2025-10-20,0.002879941409,0.002879941409,0,0,0.007018725878,-0.004138784469,1.012917514,-0.01509452613,8,8,0.01040050026
2025-10-21,0.01062351927,0.01062351927,0,0,0.005948292215,0.004675227054,1.021134217,-0.01217950845,8,8,-1.494287878e-05
2025-10-22,0.001605221304,0.001605221304,0,0,-0.003415547125,0.005020768429,1.011659894,-0.001539632865,8,8,-0.005199007741
2025-10-23,0.001636389617,0.001636389617,0,0,0.006543848191,-0.004907458574,1.001615764,6.548332409e-05,8,8,0.005930055407
2025-10-24,-0.004742891645,-0.004742891645,0,0,-0.001143987251,-0.003598904394,1.011412006,0.001699092564,8,8,0.008172554694
2025-10-27,-0.005620118892,-0.005620118892,0,0,0.003069022622,-0.008689141514,1.0186985,-0.003058304287,8,8,0.01179766449
2025-10-28,-0.0002916545246,-0.0002916545246,0,0,0.002215319248,-0.002506973773,1.036280685,-0.008727472613,8,8,0.002656016019
2025-10-29,-0.01415523556,-0.01415523556,0,0,-0.005645377878,-0.008509857684,1.04130668,-0.009021758374,8,8,0.0004802810674
2025-10-30,0.001656109141,0.001656109141,0,0,-0.006436491675,0.008092600815,1.059163874,-0.02350978042,8,8,-0.01099800907
2025-10-31,0.01059984378,0.01059984378,0,0,0.008466774283,0.002133069494,1.042907612,-0.02181753905,8,8,0.003280221791
2025-11-03,0.002569466656,0.001141184606,0.001428282049,1.428282049,-0.001736969582,0.004306436238,1.038236176,-0.01110003662,8,8,0.001876649478
2025-11-04,0.00488492075,0.00488492075,0,0,-0.006169056239,0.01105397699,1,0,8,8,-0.01185363742
2025-11-05,-0.001364903308,-0.001364903308,0,0,0.003979491475,-0.005344394783,0.9779995166,0.004861174299,8,8,0.003465476656
2025-11-06,0.002609895544,0.002609895544,0,0,-0.003200624921,0.005810520465,0.9886728457,0.003501049584,8,8,-0.01072927304
2025-11-07,-6.696692242e-05,-6.696692242e-05,0,0,-0.0006065247011,0.0005395577787,0.9771115413,0.006095037717,8,8,0.0009844731788
2025-11-10,-0.004142077435,-0.004142077435,0,0,0.0009451551223,-0.005087232558,0.9760308206,0.006028474503,8,8,0.01560427863
2025-11-11,0.005684608039,0.005684608039,0,0,0.006743946637,-0.001059338599,0.9861479093,0.001894243169,8,8,0.002289357855
2025-11-12,-0.001081711213,-0.001081711213,0,0,0.001268306301,-0.002350017514,0.9883329093,0.007536011934,8,8,0.0005563002125
2025-11-13,0.005536499691,0.005536499691,0,0,-0.002587507225,0.008124006916,0.9930253998,0.00646128997,8,8,-0.01659390636
